proyecto_id;proyecto_fuente;titulo;fecha_inicio;fecha_finalizacion;resumen;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;palabras_clave;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
19688;ANPCYT;BIORREFINERÍA DE MICROALGAS: OBTENCIÓN DE ACEITES PARA LA PRODUCCIÓN DE BIODIESEL Y CO-PRODUCTOS DE VALOR AGREGADO;2017/01/20 00:00:00.000;2017/04/20 00:00:00.000;La Producción De Biomasa Microalgal Ha Cobrado Relevancia En La Última Década A Nivel Mundial, Debido A Su Vinculación Con Sectores Relacionados Con Alimentación, Obtención De Sustancias Bioactivas De Alto Valor, Fertilizantes, Bio-Remediación Y Bioenergía. Sin Embargo, Con Respecto A Este Último Aspecto, El Desarrollo Sustentable Y Sostenible De Los Cultivos Microalgales Para La Obtención De Biocombustibles Aún Requiere De Investigaciones Interdisciplinarias, Básicas Y Tecnológicas Que Permitan Su Producción A Escala Industrial. El Objetivo General De Este Plan De Trabajo Es Generar Conocimientos Científicos Y Tecnológicos Vinculados Con El Cultivo A Escala Piloto De Una Diatomea Aislada Del Estuario De Bahía Blanca (Pcia. De Buenos Aires), Enfocados Hacia El Concepto De Biorrefinería. Se Realizarán Cultivos En Fotobiorreactores Y En Piletas Circulares Tipo Raceways, Con El Fin De Optimizar La Producción De Triglicéridos (Tag), Aptos Para La Obtención De Biodiesel, Como También De Co-Productos De Valor Agregado (Sustancias Poliméricas Extracelulares  = Eps) Y Residuos Con Potenciales Aplicaciones (Sílice). El Enfoque Propuesto De Biorrefinería Representa Un Reto Científico-Tecnológico Importante Y Absolutamente Necesario Para  Avanzar En El Área Energética A Través De Fuentes Renovables Bajo Un Concepto De Sustentabilidad. En El Presente Proyecto, Con La Puesta A Punto De Estos Bioprocesos, Se Espera Lograr Un Escalamiento Piloto Demostrativo, Estandarizado Y Reproducible Que Sirva De Base Para Futuros Estudios Experimentales De Cultivos En La Zona Interna Del Estuario De Bahía Blanca.;1;2864594.0;2864594.0;750000.0;750000.0;19;PICT-2015-0800;bioenergía, diatomeas, fotobiorreactor, raceway, triglicéridos;1;FONCYT;6;5;F
19689;ANPCYT;Nanomateriales para la construcción de interfases electroquímicas;2017/05/10 00:00:00.000;2017/08/10 00:00:00.000;El Objetivo General De Este Plan De Trabajo Es La Construcción De Interfases Con Nuevas Propiedades Estructurales Y Funcionales, Buscando De Comprender Los Parámetros Fundamentales Que Rigen Su Formación Y Dirigirlas A La Construcción De Sensores. El Proyecto Se Focaliza En La Construcción De Arreglo De Nanoelectrodos En Sistemas Mesoporosos. Dos Tipos De Mesoporos Será Estudiados:1) Basados En Óxido De Aluminio Y La Generación De Nanopartículas Metálicas Dentro De Ellos Y 2) Generados A Partir De Litografía De Haz De Electrones (Electron Beam Litography). Cada Una De Estas Técnicas Presenta Sus Particulares Ventajas Que Serán Discutidas A Lo Largo De Esta Presentación. En El Primer Caso, La Técnica Es Sencilla De Implementar Y Variables Como Concentración De Precursores, Espesor De La Capa De Óxido Y Corrientes Aplicadas Nos Permitirán Sintetizar Distintos Tipos De Nanopartículas. Mientras Que En El Segundo Existe Un Mayor Control De Tamaño Y Distancias Interporos En Escalas Similares A Las Utilizadas En Alúmina, Siendo Altamente Útil Para Validar Experimentalmente Modelos Numéricos Que Desarrollaremos En Este Plan De Trabajo. Se Estudiarán Además Potenciales Aplicaciones Como Sensores En Salud Y Ambiente Vía Modificación De Los Nanoelectrodos Con El Fin De Explotar El Posible Aumento De Sensibilidad Debido Al Confinamiento A Nivel Molecular Del Analito Y El Elemento De Reconocimiento.;1;2821679.0;2821679.0;630000.0;630000.0;19;PICT-2015-0801;nanoporos, nanopartículas, sensores;1;FONCYT;2;6;M
19690;ANPCYT;Vacuna viva atenuada para el control de la tubeculosis bovina;2017/01/27 00:00:00.000;2017/04/27 00:00:00.000;El Presente Proyecto Trata Sobre Dos Vacunas Experimentales De Tipo Atenuadas Para El Control De La Tuberculosis Bovina. El Objetivo General Es Comprobar La Eficacia Protectora Y La Bioseguridad De Dos Cepas Atenuadas De Mycobacterium Bovis Como Vacunas Experimentales Contra La Tuberculosis Bovina. La Tuberculosis Bovina (Tb Bovina) Es Una Enfermedad Animal De Escala Global Que En Nuestro País Afecta A Aproximadamente Al 3% De Todos Los Bovinos, Causando Importantes Pérdidas Productivas. Un Estudio Que Data De Los Años 70 Estimaba En 60 Millones De Dólares Anuales La Perdidas Por La Existencia De La Enfermedad En El Ganado Bovino (Nader Y Husberg, H. 1988). Debe Notarse Sin Embargo, Que En Gran Bretaña Un País Con Una Prevalencia Global Sensiblemente Menor, Se Estima Que El Costo Anual De La Enfermedad Es De 200 Millones De Dólares.  La Enfermedad Es Causada Por Mycobacterium Bovis, Una Bacteria Estrechamente Relacionada Con Mycobacterium Tuberculosis O Bacilo De Koch, Agente De La Tuberculosis Humana.  M. Bovis También Infecta Al Ser Humano Produciendo Una Patología Indistinguible De La Tb Causada Por M. Tuberculosis, Siendo De Esta Manera Un Agente Zoonótico. Mientras Que La Vacuna Extensivamente Empleada Para Prevenir La Tb Humana Es Bcg (Bacilo De Calemette Y Guerin), No Existen Actualmente Vacunas Para El Control De La Tb BovinaLas Vacunas Experimentales A Emplear Son Mutantes M. Bovis?Mce2 Y M. Bovis?Mce2?Phop. Ambas Fueron Obtenidas En Nuestro Laboratorio Por Manipulaciones Genéticas. Mce2 Es Un Operón De Ocho Genes Cuya Deleción Afecta La Virulencia En El Bovino. La Segunda Cepa (M. Bovis?Mce2?Phop)  Es Derivada De La Primera Al Agregársele Una Segunda Mutación En El Regulador Phop Que Se Ha Demostrado Causa Atenuación. Con Esta Segunda Mutación Se Logró Aumentar La Atenuación De M. Bovis?Mce2. Esta Cepa Demostró Ser Más Protectora Que Bcg En Bovinos Experimentalmente Desafiados.  A Su Vez M. Bovis?Mce2?Phop Fue Protectora En Un Modelo Murino.Con Este Pict Start Up Se Busca Enfrentar A Estas Vacunas Con La Prueba De Concepto De Proteger Bovinos No Infectados Del Contagio Por Contacto Con Un Rodeo De Animales Latamente Infectados. Son Los Objetivos Específicos Determinar La Capacidad Protectora Ante La Transmisión A Campo, Estudiar La Persistencia De Las Vacunas Experimentales En Bovinos, Así Como Su Capacidad De Causar Patología Y Evaluar Su Posible Excreción En Orina Y Heces. Investigar La Transmisibilidad  De Las Cepas Vacunas Experimentales A Bovinos No Vacunados. En Caso De Obtenerse Resultados Que Demuestren Protección, Inocuidad Y Escasa O Nula Excreción Al Ambiente De La Cepa Vacunal Se Podrá Proceder A Validar La Vacuna , Solicitar Permiso Para Su Licencia Y Encontrar Un Adoptante Para La Elaboración.;1;2095000.0;2095000.0;600000.0;600000.0;19;PICT-2015-0804;Mycobacterium bovis, tubeculosis, vacuna, atenuada;1;FONCYT;5;3;M
19692;ANPCYT;Cambiando el paradigma de las especies fúngicas ampliamente distribuidas: conespecificidad, distribución antrópica o especiación críptica?;2017/05/12 00:00:00.000;2017/08/12 00:00:00.000;"Como Consecuencia De Una Tradición De La Amplia Definición Morfológica, Las Especies De Hongos Presentan Distribuciones Muy Amplias A Nivel Globales. En Los Últimos Años Han Surgido Evidencias Moleculares, Morfológicas, Biológicas Y Ecológicas Que Sugiriendo Un Cambio De Paradigma En La Distribución De Las Especies. Estudios Filogenéticos Moleculares Sugieren Que, En Muchos Casos, Por Cada Especie Morfológica Hay Muchas Especies Filogenéticas De Distribución Más Restringida. Paralelamente Se Ha Demostrado Que Una Reevaluación De Caracteres Morfológicos Permite Caracterizar Y Delimitar Taxones, En Congruencia Con El Escenario Filogenético Actual. Los Mismo Sugieren Estudios Sobre Caracteres Biológicos (V.G. Comportamiento Nuclear) Y Ecológicos (Estrategia De Vida Y Especificidad De Sustrato). Estas Evidencias Sugieren Un Cambio De Paradigma, En El Que Las Especies De Hongos Presentarían Distribuciones Mucho Más Restringidas De Lo Que Se Piensa, Sin Embargo Aún Se Cuenta Con Poca Evidencia Empírica. Todavía Existen Muchos E Importantes Grupos Taxonómicos Dentro Los Políporos, Particularmente En Argentina, Con Especies De Amplia Distribución Definidas Exclusivamente Desde La Morfología. El Marco De Evidencias Planteado Pone En Relieve Preguntas Sobre La Identidad Y La Distribución De Las Especies Que Conocemos En Argentina, Y Que Llevan El Mismo Nombre Que En Otras Regiones Del Mundo: Conespecificidad, Distribución Antrópica O Especiación Críptica?. Develar Estas Incógnitas Es El Principal Objetivo Del Proyecto. La Hipótesis De Trabajo Es Que Estas Especies Constituyen Complejos Taxonómicos, Con Diferentes Taxones Que Forman Linajes De Distribución Restringida. Para Poner A Prueba La Hipótesis Se Estudiará Un Set Inicial De 30 Especies De Común Ocurrencia En Argentina Y Que Presentan Amplia Distribución En Otras Áreas Del Planeta. Estas Especies Serán Caracterizadas De Una Manera Integral A Través De La Secuenciación De 2 Marcadores Genéticos, Análisis Morfológicos Detallados, Determinación De Núcleos En Esporas Y Tejidos, Y Caracterización De Su Estrategia De Vida Y Especificidad De Sustrato. El Desarrollo Del Proyecto Impactará Directamente En La Formación De 4 Doctorandos Cuyos Temas De Tesis Forman Parte Del Marco Teórico Planteado, Y Fortalecerá Los Vínculos Entre Los Investigadores Tanto A Nivel Nacional Como Internacional. Los Resultados Esperados Serán De Importante Impacto La Delimitación De Especies En El Grupo Y En La Reevaluación De Los Caracteres Diagnósticos (Morfológicos, Ecológicos, Moleculares Y Biológicos); Consecuentemente En El Replanteo De Los Supuestos (I.E. Capacidad De Dispersión) Detrás De Las Hipótesis Taxonómicas. Los Resultados Apuntan A Una Mejor Interpretación De La Diversidad De Hongos En Argentina (Es Muy Probable Que Se Describan Especies Nuevas Para La Ciencia) Y A Una Apreciación Más Cabal De Su Patrimonio Natural.";1;2146506.0;2146506.0;295800.0;295800.0;19;PICT-2015-0830;Diversidad fúngica, Hongos de la madera, Micología, Micogeografía, Patrones de distribución;1;FONCYT;3;6;M
19693;ANPCYT;Biodiversidad del phylum Nemertea en las costas Patagónicas;2017/01/27 00:00:00.000;2017/03/27 00:00:00.000;"El Phylum Nemertea Comprende Alrededor De 1280 Especies Descriptas (Andrade Et Al 2012). El 70% De Esta Diversidad Corresponde Al Hemisferio Norte, Mientras Que Solo El 30% Restante Corresponde Al Hemisferio Sur (Kajihara 2007). Esta Diferencia Radica Principalmente En La Distribución De Los Especialistas A Lo Largo Del Mundo, En El Caso Particular De Las Costas Argentinas, El Número De Especies De Nemertinos Registradas En La Bibliografía Es Particularmente Bajo, Conociéndose Únicamente 8 Especies, De Las Cuales Solo 2 De Ellas Corresponde A La Zona Patagónica, Mientras Que En Países Del Hemisferio Norte Se Registran Muchas Más (P.Ej. 85 Especies Registradas En El Reino Unido [Gibson, 1994]). La Bibliografía Existente Sobre Estudios En Nemertinos De Argentina Es Escasa, Habiéndose Realizado Estudios, Mayoritariamente Taxonómicos Clásicos, En Los Años 1970 (P. Ej: Serna De Esteban & Moretto, 1968, 1969; Moretto, 1974). Casi 30 Años Después, Se Comenzaron A Hacer Estudios Con Una Especie Nueva, Malacobdella Arrokeana (Ivanov Et Al., 2002; Teso Et Al., 2006; Vázquez Et Al., 2009; Alfaya Et Al., 2013). Aunque El Número De Especies De Nemertinos Argentinos Descriptos Hasta El Momento Es Muy Bajo, Datos Morfológicos Y Moleculares Apuntan A Que La Biodiversidad En Las Costas Argentinas Es Mucho Mayor (Alfaya, 2015). La Mayoría De Las Especies De Nemertinos Son Marinas Aunque También Existen Nemertinos Dulceacuícolas, Especies Parásitas Y Simbióticas, Los Miembros De Este Grupo Suelen Desempeñar La Función De Depredadores En Medios Marinos, Principalmente Bentónicos. Debido A Esto, Tienen Gran Importancia En Los Ecosistemas Como Componentes De La Fauna Bentónica (Thiel & Kruse 2001). A Pesar De Esta Importancia Ecosistémica, Pocos Son Los Trabajos Ecológicos Y Taxonómicos Efectuados Sobre Este Grupo. Los Resultados Obtenidos Permitirán Actualizar El Conocimiento De La Biodiversidad De Este Grupo Estableciendo Las Bases Nomenclatoriales Que Serán Utilizadas En Otros Estudios Enfocados En Temáticas Complementarias.";1;254600.0;254600.0;65000.0;65000.0;19;PICT-2015-0833;TAXONOMIA INTEGRATIVA,NEMERTEA, FILOGENIA, SUD AMERICA;1;FONCYT;;;M
19694;ANPCYT;Efecto del fitoestrógeno genisteína sobre la resistencia a multidrogas en cáncer de mama.;2017/01/06 00:00:00.000;2017/03/06 00:00:00.000;El Cáncer De Mama Afecta A Alrededor De 1,4 Millones De Mujeres Al Año Y Es El Tipo De Cáncer Más Común En Mujeres. La Quimioterapia Es Parte Fundamental Del Tratamiento. Sin Embargo, El 25% De Las Pacientes Exhibe Resistencia A La Quimioterapia Y El 30% Presenta Recurrencias. Debido A Esto El Cáncer De Mama Es La Segunda Causa De Muerte Por Cáncer En Mujeres. La Resistencia A Multidrogas (Mdr) Es Causa Frecuente Del Fracaso De La Terapia. Consiste En Una Menor Acumulación De Drogas Citostáticas Por Sobreexpresión De Transportadores De Membrana De La Familia Abc Que Transportan Las Mismas Hacia El Exterior Celular. Los Transportadores De Mayor Relevancia En Cáncer De Mama Son La P-Glicoproteína (P-Gp/Abcb1), La Proteína Asociada A Resistencia A Multidrogas 1 (Mrp1/Abcc1) Y La Proteína De Resistencia Del Cáncer De Mama (Bcrp/Abcg2). La Genisteína (Gnt) Es Un Fitoestrógeno Abundante En La Soja Y En Suplementos De Reemplazo Hormonal Destinados A Mujeres Post-Menopáusicas. Nuestro Grupo Describió La Inducción De Transportadores Abc Por Gnt Y Aumento De La Quimiorresistencia En Modelos De Hepatocarcinoma Celular Y Adenocarcinoma De Colon. Se Desconoce El Efecto De Gnt Sobre La Expresión Y Función De Los Transportadores En Cáncer De Mama. Dado Que Gnt Se Ingiere Con La Dieta Y/O En Suplementos De Venta Libre, Su Ingesta E Interacción Con La Medicación Antitumoral, Pueden No Ser Considerados En La Anamnesis. Más Aún, Las Mujeres Que Consumen Frecuentemente Los Suplementos De Gnt Son También Las Que, Con Motivo De Su Edad, Presentan Mayor Riesgo De Desarrollar Cáncer De Mama. El Objetivo General Es Evaluar El Efecto De Gnt Sobre La Expresión Y Actividad De Transportadores De Drogas, La Relevancia En La Quimiorresistencia En Cáncer De Mama Y Los Mecanismos Moleculares Involucrados. Específicamente Se Evaluará: 1-El Efecto De Gnt Sobre La Expresión Y Función De P-Gp, Mrp1 Y Bcrp Y Sobre La Quimiorresistencia En Las Líneas Celulares De Cáncer De Mama Mcf-7 Y Mda-Mb-231. Se Evaluará Particularmente El Efecto De Gnt Sobre La Expresión Proteica, Sobre La Actividad Con Sustratos Modelo, Sobre El Eflujo De Drogas Citostáticas Y Sobre La Resistencia A Tales Drogas. 2-Los Mecanismos Moleculares Involucrados. Particularmente El Nivel Al Que Tiene Lugar La Regulación, Participación De Receptores Nucleares Y/O Microarns, Alteraciones En Vías De Degradación De Los Transportadores Que Afecten Su Vida Media. 3-El Efecto De Gnt Sobre La Expresión De Transportadores De Drogas Y Quimiorresistencia En Un Modelo Pre-Clínico De Implante Ortotópico En Ratones Nude. Los Ratones Serán Luego Expuestos A Gnt, Tratados Con Doxorobicina Y Mitoxantrona Y Se Evaluará El Efecto De Gnt Sobre La Expresión De Los Transportadores Y La Eficacia Del Tratamiento Quimioterápico. De Observarse Un Efecto De Gnt Similar Al Observado En Hepatocarcinoma Y Adenocarcinoma De Colon Permitiría Sugerir Posibles Interacciones Nutriente-Droga Que Podrían Alterar La Eficacia De La Quimioterapia.;1;443200.0;443200.0;130000.0;130000.0;19;PICT-2015-0836;quimioresistencia, P-glicoproteína, MRP1, BCRP, estrógenos;1;FONCYT;5;1;M
19695;ANPCYT;BIODIVERSITY ASSESMENT IN A LATITUDINAL GRADIENT: USE OF TREMATODES FROM MOLLUKS AS BIOLOGICAL INDICATORS ON THE PATAGONIAN COAST;2017/01/27 00:00:00.000;2017/03/27 00:00:00.000;"The Aim Of This Project Is To Characterize Trematode Communities And Use Them As Indicators Of Community Diversity (Mollusks, Benthic Invertebrates, Fish And Birds) Along A Latitudinal Gradient And As Bioindicators Of Global Change.The Main Objectives Are 1) Establish Whether A Latitudinal Gradient Occurs For Parasite Diversity In Mollusk Hosts Among 13 Pristine Equidistant Sites (National Parks Or Provincial Reserves) Along The Patagonian Coast (From 42°S To 55°S); 2) Compare The Trematode Diversity From Mollusks (Species Richness, Prevalence) With The Diversity Of Mollusks (Species Richness, Density), Benthic Invertebrates (Species Richness, Density) And Birds And Fish (Species Richness, Abundance) At The 13 Sampling Sites. Secondary Objectives Of The Project Are Focused On Biodiversity Issues. Considering That The Assessment Of Biodiversity Must Include Parasites Which Represent Ca. 40% Of Living Species, We Expect To Increase The Knowledge Of The Biodiversity And Generate Baseline Data Useful For Detecting The Effect Of Climate Change On Coastal Patagonian Ecosystems. We Intend To 1) Describe Newly Encountered Trematode Species Parasitizing Mollusks In The Sampled Localities And 2) Elucidate The Life Cycles Of Described Species Through The Collection Of Invertebrates, Coastal Fish And Birds Using Molecular Tools.";1;562000.0;562000.0;130000.0;130000.0;19;PICT-2015-0841;community diversity, larval trematode, mollusks, latitudinal gradient, Patagonian coast;1;FONCYT;5;1;F
19696;ANPCYT;Potenciación de la memoria de largo plazo mediante la aplicación de técnicas no invasivas.;2017/05/10 00:00:00.000;2017/08/10 00:00:00.000;El Cerebro Adulto Experimenta Continuamente Cambios Plásticos En Su Estructura Y Función Que Llevan A La Formación De Memorias. Uno De Los Procesos Capaces De Inducir Estos Cambios Es El Aprendizaje Motor, Que Permite Tanto Adquirir Nuevas Habilidades Como Adaptar Nuestras Acciones A Perturbaciones Del Entorno. Este Último, Denominado Adaptación Motora, Ocurre Tanto En Respuesta A Perturbaciones Internas (E.G. Prótesis, Injuria Cerebral) Como Externas (E.G. Nueva Prescripción De Lentes), Que Introducen Errores En El Movimiento. Ante Estas Alteraciones, El Cerebro Responde Recalibrando Los Comandos Motores Para Compensar Las Nuevas Condiciones Ambientales/Biomecánicas Y Así Recuperar El Nivel De Performance Inicial. Dadas Estas Características Y La Rapidez Con La Que Ocurre La Recalibración, La Adaptación Motora Se Perfila Como Un Paradigma Motor Adecuado Para Ser Implementado En Protocolos De Rehabilitación. Evidencia Experimental Obtenida A Partir De Técnicas De Estimulación Cerebral No Invasiva Y Resonancia Magnética (Mri), Sugiere Que En Sujetos Sanos, La Corteza Motora Primaria (M1) Y Probablemente La Corteza Parietal Posterior (Ppc) Participan En La Formación Y Retención De Memorias De Largo Término Para Este Tipo De Aprendizaje. Se Cree Que Ambas Regiones Corticales Estarían Implicadas En La Consolidación Diurna Mientras Que La Ppc Sería Clave En La Consolidación Nocturna. El Presente Proyecto Apunta A Potenciar Los Procesos De Consolidación Diurna Y Nocturna De La Adaptación Sensoriomotora, Empleando Técnicas De Estimulación Cerebral No Invasivas. Evidencia Previa Ha Mostrado Que La Estimulación Transcraneana De M1 Con Corriente Continua (Tdcs) Es Capaz De Potenciar La Retención Del Aprendizaje Adaptativo Medida 15 Minutos Luego Del Entrenamiento. En Este Proyecto Aplicaremos Tdcs Sobre M1 Durante El Aprendizaje Y Mediremos Su Efecto Sobre La Memoria De Largo Plazo A Las 24 Horas. Por Otro Lado, Se Apuntará A Reactivar Las Memorias Durante El Sueño  Mediante La Presentación De Claves Contextuales Presentes Durante El Aprendizaje (Estímulos Olfativos), Y A Identificar Las Fases Del Sueño Directamente Comprometidas En Este Proceso. Este Protocolo Ha Sido Utilizado Con Éxito Para Reactivar Memorias De Tipo Explícitas Como La Memoria Episódica. Finalmente, Se Utilizará La Técnica De Mri Para Identificar Los Cambios Plásticos Inducidos Por El Aprendizaje Y Su Modulación A Partir De Estas Intervenciones No Invasivas. Los Resultados De Este Proyecto Podrían Contribuir A Optimizar Los Sistemas Existentes De Entrenamiento Y Rehabilitación Ante Injurias Del Sistema Motor. La Naturaleza Pasiva De Las Manipulaciones No Invasivas Sería Crítica En La Recuperación De Pacientes Con Movilidad Reducida.;1;1328937.0;1328937.0;611500.0;611500.0;19;PICT-2015-0844;consolidació,n memorias motoras, plasticidad estructural, potenciacion del aprendizaje;1;FONCYT;1;2;F
19697;ANPCYT;Factores de vulnerabilidad temprana para el desarrollo de conductas adictivas en niños, adolescentes y jóvenes.;2017/03/03 00:00:00.000;2017/06/03 00:00:00.000;El Objetivo General De Este Proyecto Es Determinar Trayectorias De Consumo De Alcohol De Niños, Adolescentes Y Jóvenes Y Analizar El Efecto Prospectivo Que Factores De Vulnerabilidad Ejercen Sobre (I) El Patrón De Consumo De Alcohol, (Ii) Los Problemas Asociados Al Consumo, Y (Iii) Los Procesos De Impulsividad, Toma De Decisiones Y Toma De Riesgos. El Abordaje Combina Diseños Longitudinales Y Experimentales, En Un Intento De Superar Las Limitaciones Que Caracterizan A Cada Uno De Estos Abordajes. Este Proyecto Permitirá Progresar Desde Estudios Descriptivos, Con Datos Provenientes De Tomas Estáticas Y De Muestras Pequeñas, Hacia Seguimientos Del Recorrido Del Consumo De Alcohol En Muestras De Gran Tamaño Y Variabilidad Suficiente Para Establecer Predicciones De Alta Potencia. Cada Medición Transversal Ofrecerá Una Visión De La Situación Actual Del Uso Y Abuso De Alcohol En Niños, Adolescentes Y Jóvenes, Mientras Que Las Mediciones Repetidas A Través Del Tiempo Permitirán Identificar Las Tendencias Y Cambios En Los Patrones De Consumo. Este Monitoreo Regular Sirve De Base Para La Planificar Y Dirigir Estrategias De Reducción Y Prevención De Este Consumo. Los Estudios Longitudinales Utilizan, En General, Medidas Retrospectivas Acerca De La Edad Del Primer Consumo O De La Primera Consecuencia Del Consumo. Además, Dependen De La Capacidad De Las Personas Para Valorar Y Reportar Correctamente Aspectos De Sí Mismas. Los Experimentos Superan Estas Limitaciones Pero No Permiten Dilucidar La Relación Entre El Consumo De Alcohol Y Los Comportamientos Y Consecuencias Futuros. Los Estudios Longitudinales, Complementados Con Experimentos, Permiten Establecer Relaciones De Causa-Efecto Entre Una Serie De Variables Independientes (Factores De Riesgo) Y Las Variables Dependientes (Uso De Consumo Y Los Problemas Asociados). La Combinatoria Entre Estudios Longitudinales Y Experimentos Es Crucial Para Dilucidar La Compleja Asociación Entre Factores De Riesgo Y La Exposición Al Alcohol Sobre Los Procesos De Impulsividad Y Toma De Riesgos. La Estimación Del Riesgo Y La Determinación De Los Predictores De La Transición Del Uso De Sustancias Hacia La Dependencia Pueden Proporcionar Información Acerca De La Etiología Y El Curso De La Adicción, Y Guiar A Los Profesionales De La Salud En La Identificación De Personas Con Mayor Riesgo De Convertirse En Dependientes, Y Ayudar En La Organización De Servicios De Prevención Primaria Y Secundaria. El Conocimiento Derivado Del Presente Proyecto Posibilitará Generar Instrumentos De Detección De Aquellos Niños, Adolescentes Y Jóvenes Que Están En Riesgo A Desarrollar Problemas Con El Uso De Alcohol, Ayudando En La Organización De Servicios De Prevención Primaria Y Secundaria, Contribuyendo Al Desarrollo De Políticas Públicas Basadas En La Evidencia.;1;450000.0;450000.0;225000.0;225000.0;19;PICT-2015-0849;alcohol, trayectorias de consumo, factores de riesgo, desarrollo;1;FONCYT;7;6;F
19700;ANPCYT;Relaciones entre caracteres funcionales, adaptativos y tecnológicos de la madera en especies forestales de interés comercial;2017/01/27 00:00:00.000;2017/04/27 00:00:00.000;Reducción Del Crecimiento, Decaimiento Y Mortalidad De Árboles Han Sido Bien Documentados En Varias Regiones Del Planeta, Inclusive En Nuestro País, Particularmente En Especies De Clima Templado. Un Factor Causal En Común: La Elevada Temperatura Y/O El Estrés Hídrico, Que Afecta No Solo El Crecimiento Sino También La Asimilación De Agua Y Por Lo Tanto La Capacidad De Fijación De Carbono. Si Las Condiciones Desfavorables De Crecimiento Continúan Durante La Estación De Crecimiento, Ciertos Procesos Fisiológicos Podrían Ser Irreversibles Provocando Finalmente La Muerte De Los Árboles. Dado Los Múltiples Procesos Biológicos En Los Cuales La Madera Se Encuentra Involucrada, Ciertas Propiedades Físicas Como Su Densidad -Determinante De La Calidad De La Madera Para Usos Sólidos- Pueden Ser Utilizadas Para Estudiar El Potencial De Adaptación De Los Árboles A Eventos De Estrés Abióticos. La Densidad Es Una Propiedad Emergente De Las Características Anatómicas De La Madera Que Se Relaciona Con Las Propiedades Hidráulicas Del Xilema. A Su Vez, La Misma Densidad Se Encuentra En Relación Con Las Propiedades Mecánicas De La Madera Como El Módulo De Elasticidad -Estático Y Dinámico-, Caracteres Que Juegan Un Rol Mayor Al Momento De Establecer Las Posibilidades De La Madera Para Uso Estructural. Se Asume Que La Densidad De La Madera Juega Un Rol Mayor Al Momento De Determinar La Calidad De Los Productos Finales, Pudiendo Ser Afectada Por Diferentes Factores: Ambientales, Disponibilidad De Recursos, Dado Condiciones Propias Del Sitio O El Manejo Silvícola Al Cual Es Sometido El Rodal, La Edad Y/O El Acervo Genético En Común De Los Individuos. Son Numerosos Los Estudios Que Abordan Las Propiedades De Base De La Madera, Hidráulica, Mecánicas Y Físicas. Sin Embargo, Existe Un Vacío De Información Al Momento De Pretender Dilucidar Cuales Deberían Ser, Si Es Que Existen, Los Compromisos A Asumir Para La Gestión De Los Bosques Ante El Desafío Mayor Que Implica El Contexto De Cambio Climático. En Este Sentido, Los Gestionadores De Bosques Y/O Plantaciones Deberán Abordar El Dilema Entre La Producción Que Permita Mejorar La Productividad, La Calidad De La Madera, Sin Afectar La Capacidad De Adaptación A Eventos De Estrés Abiótico, En Particular El Estrés Hídrico. Esta Propuesta De Trabajo Pretende Estudiar Si Existen Tales Condicionantes, Cuales Son Las Direcciones Estadísticas De Dichas Relaciones, Cómo La Capacidad De Respuesta De Los Árboles Al Medio Puede Afectar La Calidad De Los Productos Maderables. Este Trabajo Lo Desarrollamos Sobre Tres Especies Templadas De La Argentina: El Pino Ponderosa, El Ciprés De La Cordillera, Dos Coníferas De La Región Patagónica, Y El Eucalipto Viminalis Una Latifolíada De Amplia Difusión Y Rango De Plantación En La Región Pampeana.;1;1209400.0;1209400.0;598000.0;598000.0;19;PICT-2015-0866;productividad, tecnología de la madera, silvicultura, adaptación a estrés sequía;1;FONCYT;3;7;M
