proyecto_id;proyecto_fuente;titulo;fecha_inicio;fecha_finalizacion;resumen;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;palabras_clave;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
5223;ANPCYT;PROCESOS NACIONALES, DINÁMICA REGIONAL E INSERCIÓN INTERNACIONAL EN LA CRISIS: MODELOS ANALITICOS Y EXPERIENCIAS COMPARADAS EN EUROPA Y SUDAMERICA.;2016/01/15 00:00:00.000;2016/04/15 00:00:00.000;El Proyecto Se Propone Estudiar De Manera Comparativa La Influencia De Los Modelos De Desarrollo Nacional Sobre Los Procesos De Regionalización Y De Integración En Sudamérica Y En Europa. En Ese Marco, Trataremos De Interpretar Las Diferentes Performances De Ambas Regiones En La Crisis Actual, Especialmente En Lo Atinente A Sudamérica Y El Sur Y El Este Europeos.El Objetivo General Del Proyecto Consiste En Analizar La Relación Entre Los Estados Nacionales Y Los Procesos De Integración, Tratando De Identificar No Sólo Los Aspectos Que Debilitan El Rol De Los Primeros, Sino También Aquellos Elementos Que Fortalecen Los Proyectos Nacionales Trazados Previamente Y Que Sirven De Soporte A Las Formas Específicas De La Integración. Eso Nos Lleva A La Hipótesis Más General De Nuestra Propuesta, Que Sostiene Que Los Proyectos De Integración Regional Están Sustentados En La Existencia Simultánea De Modelos De Desarrollo Nacional, Que Resultarían Potenciados Por La Integración. De Manera Que La Pérdida De Soberanía En Algunos Terrenos De Las Políticas Públicas Sería Más Que Compensado Por El Impulso De Los Proyectos Nacionales Más Generales Que Se Fortalecen. Si Esto Es Así, Los Procesos De Integración Son Un Capítulo Especial De La Inserción Internacional De Los Países. Es Por Ello Que Deben Ser Estudiados En El Marco De Esa Inserción Y No De Manera Aislada. Del Estudio Más General De La Inserción Internacional Pueden Comprenderse Mejor La Dirección General Del Proceso Interno, Las Razones Del Tratamiento Especial Para Un Conjunto De Socios Y La Trama De Presiones Y Contrapresiones De Quienes No Participan Directamente Del Mismo. Por Lo Tanto, Nos Proponemos Aquí Un Análisis Que Busca Hacer Centro En La Perspectiva Nacional De La Integración, Pero En El Contexto De La Madeja De Vínculos Internacionales Que Se Tejen En Simultáneo.Por Otra Parte, El Análisis Debe Incorporar La Dinámica Temporal, Incluyendo La Alternancia De Períodos De Estabilidad Y Crisis. Es Que En Las Crisis Mayores Se Ponen En Cuestionamiento Los Modelos De Desarrollo Y, Consecuentemente, Las Características De La Integración Regional. Así, La Integración Puede Convertirse En Una Traba Para Algunos De Sus Miembros O Una Posibilidad De Descargar Las Crisis Nacionales Internas, Pero A Costa De Colocar El Proceso En Un Sendero De Disgregación, A La Vez Que Se Las Naciones Reexaminan La Estructura Geográfica De Sus Relaciones Internacionales.;1;630000.0;630000.0;300000.0;300000.0;19;PICT-2014-3318;regionalismo, integraci¡ón, proyectos nacionales, crisis, políticas;1;FONCYT;2;6;M
5225;ANPCYT;Redes de política pública y capacidades estatales: estudio comparado de dispositivos orientados al desarrollo económico y social en la Argentina reciente;2016/01/15 00:00:00.000;2016/04/15 00:00:00.000;La Presente Investigación Procura Dar Cuenta De La Conformación De Redes De Política Pública Y La Emergencia De Nuevas Capacidades Estatales En Torno A Dispositivos Orientados A Fomentar El Desarrollo Económico Y Social En La Última Década. De Esta Manera, Se Pretende Analizar Los Procesos De Intervención Estatal A Partir De Acciones Concretas Y Claramente Delimitadas, Que Se Presentan Como Herramientas Institucionales De Resolución De Problemas Sociales Y De Desafíos Vinculados Al Desarrollo. Concentrando La Mirada En Estos Elementos, Se Podrá Evaluar La Manera En Que Las Acciones Estatales Contribuyen A Fijar Y Alcanzar Ciertas Metas, Al Tiempo Que Se Despliegan Controversias Sociales Y Políticas Sobre Los Alcances De Sus Efectos Y Consecuencias.Lejos De Las Miradas Globalizantes Sobre El Estado Como Actor Unitario Encargado De Funciones Claramente Delimitadas, Nos Interesa Analizar El Modo Específico En Que Se Construye La Acción Pública En Diferentes Áreas Del Estado. En Cada Una De Ellas Se Produce Una Configuración De Actores E Instituciones Que No Puede Reducirse A Un Principio General. De Esta Manera, La Acción Del Estado 'En Concreto' Puede Ser Puesta A La Luz De La Investigación Empírica Sistemática. Tomando Como Objeto De Análisis A Una Serie De Agencias, Procesos E Instituciones Situados En El Ámbito Nacional Del Estado Argentino, Nuestro Estudio Se Abocará A Explorar Las Dinámicas Específicas Que Rigen Su Funcionamiento. Los Ámbitos De Interacción Seleccionados Están Directamente Ligados A Las Experiencias Previas De Investigación De Los Miembros Del Grupo Responsable Y Son Los De La Cooperación Internacional, El Desarrollo Industrial, La Regulación De Las Relaciones Laborales Y Las Políticas De Defensa.;1;396000.0;396000.0;180000.0;180000.0;19;PICT-2014-3326;Estado, políticas públicas, desarrollo;1;FONCYT;1;7;M
5228;ANPCYT;Papel de los péptidos de la familia de la Humanina en la apoptosis de células adenohipofisarias: efecto de los esteroides gonadales;2016/01/15 00:00:00.000;2016/04/15 00:00:00.000;El Ritmo De Proliferación Y Muerte Celular Controla El Número De Células En Los Tejidos. Las Alteraciones En Las Vías De Señalización Que Regulan La Apoptosis Pueden Participar En Diversos Procesos Patológicos, Incluyendo El Desarrollo De Tumores. En La Adenohipófisis De Las Ratas Hembras Ocurre Un Proceso De Remodelación Durante El Ciclo Estral Que Es Dependiente De Los Esteroides Gonadales. La Humanina Es Un Péptido De Origen Mitocondrial Que Tiene Una Potente Acción Citoprotectora En Diversos Tipos Celulares Como Neuronas Y Células Beta Pancreáticas. Dado Que Hemos Detectado La Presencia De Este Péptido En La Pituitaria, Nuestra Hipótesis Es Que Los Péptidos De La Familia De La Humanina Pueden Participar En La Remodelación De La Adenohipófisis Y Que La Regulación Por Parte De Los Esteroides Gonadales De La Expresión Y/O Actividad De La Humanina Puede Afectar Los Procesos De Apoptosis De Esta Glándula En Condiciones Fisiológicas O Patológicas. El Objetivo General Del Presente Proyecto Es Determinar La Participación De Los Péptidos De La Familia De La Humanina En Los Procesos Apoptóticos En La Adenohipófisis Y Evaluar La Acción De Los Esteroides Gonadales En La Expresión Y Efecto De La Humanina En Células Pituitarias Normales Y Tumorales. Examinaremos La Expresión De Péptidos De La Familia De La Humanina En Células Adenohipofisarias Normales Y Tumorales Mediante Qpcr, Western Blot E Inmunofluorescencia Analizada Por Citometría De Flujo. También Estudiaremos El Efecto De La Humanina Sobre La Apoptosis De Estas Células Mediante El Método De Tunel E Hipodiploídía Evaluada Por Citometría De Flujo. Evaluaremos La Influencia De Los Esteroides Gonadales En La Regulación De La Expresión De Estos Péptidos, Comparando Esta Expresión En Ratas Hembras Y Machos, Enteros Y Gonadectomizados. También Determinaremos El Efecto Del Estradiol Y La Testosterona Sobre La Expresión De La Humanina Y Su Acción Sobre La Apoptosis De Células Adenohipofisarias Normales Y Tumorales. Además, Serán Evaluados Los Mecanismos Involucrados En La Acción De La Humanina Sobre La Apoptosis En Células Adenohipofisarias. Se Evaluará El Efecto Del Silenciamiento De La Humanina Sobre La Apoptosis De Tumorales Así Como Sobre La Progresión De Tumores Pituitarios Y Su Respuesta A Agentes Proapoptóticos. Este Proyecto Permitirá Dilucidar Si Los Esteroides Gonadales Afectan La Supervivencia De Células Pituitarias Mediante La Regulación De La Expresión Y Acción De La Humanina, Y Si Estos Péptidos Están Involucrados En El Desarrollo De Los Tumores Pituitarios, Constituyéndose En Un Posible Blanco Terapéutico.;1;1010000.0;1010000.0;500000.0;500000.0;19;PICT-2014-0334;Humanina- Apoptosis- Pituitaria- Esteroides gonadales;1;FONCYT;7;1;F
5229;ANPCYT;La explotación de hidrocarburos en Argentina. Impactos socio-ambientales en las provincias de Salta y Neuquén;2016/01/15 00:00:00.000;2016/03/15 00:00:00.000;"En Las Últimas Décadas Los Hidrocarburos -Gas Y Petróleo- Han Incrementado Exponencialmente Su Valor De Mercado Así Como Su Importancia Geoestratégica Al Tiempo Que Las Reservas Comprobadas De Estos Recursos Van Disminuyendo En La Argentina. Una Consecuencia Directa De Estos Incrementos, Fue La Valorización Los Recursos Marginales De Gas Y Petróleo Que Deben Ser Extraídas Por Métodos 'No Convencionales' Y Que, Hasta Entonces, Los Altos Costos De Exploración Y Explotación No Los Hacían Rentables, Al Igual Que Las Áreas Secundarias O Marginales Convencionales.Este Avance De La Frontera Hidrocarburífera Implica Nuevos Desafíos Y Debates En Torno A Los Impactos Productivos, Económicos, Ambientales Y Sociales A Abordar Desde Las Ciencias Exactas Y Naturales Pero También Desde La Ciencias Sociales Y Humanas. En Este Sentido, Proponemos Un Análisis Integral De La Problemática Que Conlleva El Desarrollo Y La Expansión De La Exploración Y Explotación De Hidrocarburos En Algunos Territorios Determinados Donde Esta Actividad Coexiste Con Diversas Actividades Productivas Y Poblaciones Que Habitan Y Practican Esos Mismos Territorios Así Como Utilizan Los Mismos Recursos Naturales Que Se Utilizan -O Son Afectados- Por La Actividad Hidrocarburífera (Agua, Tierra, Biodiversidad, Etc.).En Síntesis, Nuestro Objetivo General Es Analizar Y Comprender Las Dinámicas De La Explotación De Hidrocarburos Convencionales Y No Convencionales En La Argentina Y Sus Impactos Sociales Y Ambientales; Tomando El Caso De Las Provincias De Salta Y Neuquén, Para Observar La Interrelación En El Territorio Entre Diversos Actores De Distintos Pesos Económicos Y Políticos Los Cuales Se Enfrentan Tanto Por La Apropiación Y Uso De Los Hidrocarburos Y El Territorio, Como Por La Posición Del Mismo En Sus Respectivos Marcos De Significación.";1;240000.0;240000.0;100000.0;100000.0;19;PICT-2014-3343;Hidrocarburos, Territorialidad, Impactos Socio-ambientales;1;FONCYT;4;1;M
5230;ANPCYT;BIOFÁBRICAS. DISEÑO RACIONAL DE MÉTODOS DE PURIFICACIÓN DE PROTEÍNAS DE INTERÉS COMERCIAL EXPRESADAS EN LARVAS DE INSECTOS.;2016/01/15 00:00:00.000;2016/04/15 00:00:00.000;La Expresión De Proteínas De Interés Comercial Utilizando Larvas De Insectos Infectadas Con Baculovirus Recombinantes Constituye Una Interesante Alternativa Biotecnológica Debido A Los Altos Niveles De Expresión Que Se Logran En Este Sistema. Sin Embargo, La Utilización De Insectos Como Biofábricas No Es Una Plataforma Ampliamente Explotada En La Actualidad Y Uno De Los Motivos Es La Falta De Conocimiento Del Perfil Proteico Del Huésped Lo Que Constituye Una Limitante Para Encarar El Diseño Racional De Métodos De Purificación (Downstream Processing) De Las Proteínas Recombinantes Expresadas En Este Sistema. Con El Objeto De Contribuir Con La Producción Nacional De Proteínas Recombinantes, Este Proyecto Propone El Desarrollo De Una Nueva Plataforma Biotecnológica De Bajo Costo Basada En La Utilización De Larvas De Insectos Lepidópteros Autóctonos De Sudamérica, Específicamente Con Rachiplusia Nu. Se Estudiarán Las Características Fisicoquímicas Y El Comportamiento Cromatográfico De Las Principales Proteínas Del Huésped Para Encarar El Diseño De Métodos Racionales Y Generales De Purificación De Proteínas Recombinantes De Interés Comercial. Seguidamente, Se Aplicarán Estrategias Racionales Basadas En Los Resultados Del Estudio Para La Purificación De Dos Proteínas Recombinantes De Uso Veterinario - Que No Se Comercializan En Nuestro País- Usando Larvas De R. Nu.;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-3350;Proteínas recombinantes, purificación, biofábricas, Rachiplusia nu, larvas de insecto, cromatografía.;1;FONCYT;2;5;F
5231;ANPCYT;Generación de las Artritis Reactivas durante la entecocolitis por Salmonella enterica;2016/01/15 00:00:00.000;2016/02/15 00:00:00.000;Recientemente Hemos Desarrollado Un Modelo Murino De Enterocolitis De Artritis Reactiva (Are) Por Salmonella Enterica En El Cual, La Ingestión De Una Pequeña Dosis Del Patógeno Genera Sinovitis En Articulaciones Previamente Sanas. La Dosis Intragástrica De 1000 Ufc En Ratones Balb/C Es Suficiente Para Elevar Significativamente La Expresión De Citoquinas Pro-Inflamatorias (Tnf-Alfa, Il-17) En El Intestino. La Generación Y Severidad De La Lesión Articular Parecen Estar Directamente Relacionadas Con Los Niveles De Il-17 Intestinal Inducidos Tempranamente Por Salmonella Y El Ganglio Drenante De La Articulación Afectada (Poplíteo) Muestra Un Aumento De Linfocitos T Cd4 Que Responden Ante Una Segunda Exposición Al Antígeno. Proponemos Analizar, En Primer Lugar, La Participación De Los Linfocitos Th17 En La Patogenia De La Lesión Articular Y Posteriormente El Efecto Generado Por El Probiótico Lactobacillus Casei Sobre Las Th17 A Nivel Intestinal Y Articular En La Enterocolitis Por Salmonella Enterica. Para Esto, En Ratones Balb/C Inoculados Por Vía Intragástrica Con Salmonella Enterica Se Cuantificarán, Mediante Citometría De Flujo, Las Células Th17, A Diferentes Tiempos Luego De La Infección, En Ganglios Poplíteos Y Mesentéricos, Antes Y Después De Re-Estimular Las Células Con Antígenos Bacterianos. Para El Estudio Del Efecto Del Uso De Lactobacillus Casei Sobre La Población De Células Th17 Durante Este Proceso, Se Estudiarán Animales Que Hayan Consumido El Probiótico Previo A La Enterocolitis Por Salmonella Y Sus Debidos Controles En Las Mismas Muestras Anteriores. Los Resultados De Esta Investigación Contribuirán Al Conocimiento De La Patogenia De Las Secuelas Articulares De Una De Las Artritis Reactivas Más Frecuentes En Los Países Subdesarrollados, Permitiendo El Desarrollo De Mejores Estrategias De Prevención Y Terapéuticas.;1;170000.0;170000.0;50000.0;50000.0;19;PICT-2014-3354;Artritis Reactiva por Salmonella enterica Th17;1;FONCYT;2;0;F
5240;ANPCYT;Las relaciones entre las arquitecturas cognitivas y las explicaciones en ciencia cognitiva;2016/01/15 00:00:00.000;2016/04/15 00:00:00.000;"El Propósito De Esta Investigación Es Desarrollar Un Marco Filosófico Que Logre Integrar De Manera Esclarecedora La Diversidad De Enfoques Acerca De La Arquitectura De La Cognición Humana Y La Pluralidad De Pautas Explicativas Que Se Emplean En La Investigación Científica De Los Fenómenos Cognitivos. El Desarrollo De Este Marco Permitiría No Sólo Incorporar Los Fenómenos Mentales En Una Descripción Naturalista Adecuada Del Mundo, Sino También Contribuir A Los Fundamentos Metodológicos De La Ciencia Cognitiva.  El Camino Elegido Para Llevar A Cabo Nuestro Objetivo Es Elucidar Las Relaciones Que Pueden Establecerse Entre Los Enfoques Actuales Más Desarrollados De La Arquitectura Cognitiva (Agrupados En Tres Enfoques: El Computacional, El De La Mente Dinámica, Extendida, Distribuida, Situada, Enactiva; Y La Mente Evolucionista, Neuronal) Y Las Propuestas Vigentes Acerca Del Tipo De Explicación Más Adecuado Para Los Fenómenos Mentales (Análisis Funcional, Modelos Dinámicos Y Mecanicismo). Nuestra Idea Es Que Ambos Aspectos Están Estrechamente Relacionados En La Medida En Que El Tipo De Explicación Cognitiva Que Se Ofrezca Está Guiada Y Restringida Por La Concepción De Los Fenómenos Y Los Procesos Mentales Que Se Tenga. En Este Sentido, Es Posible Ofrecer Un Enfoque Pluralista De La Explicación Cognitiva Que Refleje Una Comprensión Más Rica De La Complejidad De Los Fenómenos Mentales. El Carácter De La Investigación Es De Índole Teórico O Conceptual Y Consiste, Principalmente, En Un Análisis Crítico De Los Enfoques Acerca De Las Arquitecturas Cognitivas Y Los Tipos De Explicación Ofrecidos En Ciencia Cognitiva. Con Esta Investigación Esperamos, Por Un Lado, Iluminar Aspectos Metafísicos Y Empíricos De Nuestra Comprensión De La Mente Y, Por El Otro, Aportar A Los Fundamentos Metodológicos De La Ciencia Cognitiva.";1;1196144.0;1196144.0;380000.0;380000.0;19;PICT-2014-3422;PROCESAMIENTO DE LA INFORMACION, CONEXIONISMO, SISTEMAS DINAMICOS, ANALISIS FUNCIONAL, MECANICISMO;1;FONCYT;3;2;F
5243;ANPCYT;BÚSQUEDA E IDENTIFICACIÓN  DE VIRUS ASOCIADOS A INFECCIONES RESPIRATORIAS AGUDAS DE ETIOLOGÍA DESCONOCIDA EN LA POBLACIÓN PEDIÁTRICA MEDIANTE TÉCNICAS MOLECULARES DE AMPLIFICACIÓN  INDEPENDIENTE  DE  LA  SECUENCIA Y NEXT GENERATION SEQUENCING.;2016/01/08 00:00:00.000;2016/04/08 00:00:00.000;El Uso Combinado De Nuevas Tecnologías Ha Llevado A La Identificación De Nuevos Virus, Los Cuales Pueden Ser Directamente Asociados A Infecciones O Ser Considerados Como Parte De La Flora Viral Normal, Aunque Capaces De Causar Enfermedad A Huéspedes Susceptibles. Estos Virus, De Impacto Desconocido, Podrían Tornarse Patógenos Emergentes Y Producir Futuros Brotes.Asimismo, Estas Nuevas Tecnologías Podrían Detectar La Circulación De Variantes Virales Que No Sean Captadas Por Métodos Convencionales (Debido A Mutaciones O Recombinaciones), Detectar Posibles Saltos De Barrera De Especie Y Estudiar La Diversidad De Familias De Virus Que Aun No Han Sido Exploradas In Extenso. El Objetivo Del Presente Proyecto Consiste En Explorar, Optimizar E Implementar Nuevas Técnicas De Identificación De Virus Conocidos O Desconocidos Para Muestras De Pacientes Con Enfermedad Respiratoria Severa Y Diagnóstico Virológico Negativo Por Métodos Convencionales.;1;1597024.0;1597024.0;482795.0;482795.0;19;PICT-2014-3446;VIRUS RESPIRATORIOS, qPCR, NEXT GENERATION SEQUENCING,;1;FONCYT;5;1;F
5244;ANPCYT;DIVERSIDAD MATERIAL Y TEMPORAL EN EL PAISAJE DE YOCAVIL MERIDIONAL, NOROESTE ARGENTINO;2016/01/15 00:00:00.000;2016/04/15 00:00:00.000;El Proyecto Plantea Como Objetivo General Explorar La Diversidad Material Y Temporal En La Construcción Del Paisaje De Yocavil Meridional (Actual Provincia De Catamarca) Contemplando La Interacción De Los Sujetos Con Su Entorno En Una Escala Temporal Amplia, La Cual Abarca Desde Los Primeros Registros Locales De Sociedades Cazadoras-Recolectoras, Hasta La Época Colonial Temprana (S. Xvii). Desde El Punto De Vista Teórico-Metodológico, El Proyecto Propone Un Acercamiento Desde La Arqueología Del Paisaje, Considerado Como Una Construcción Social Producto De La Interrelación Del Hombre Con El Mundo Que Lo Rodea Y Entendiendo A Los Procesos Históricos Como Imbricados Con Las Dimensiones Físicas, Sociales Y Cognitivas Del Espacio. Esta Perspectiva Asume Que El Paisaje Es Producto De La Acción Social -Material E Imaginaria- De Los Grupos Humanos Sobre El Espacio Físico O Medioambiente Natural. De Este Modo Adoptamos Una Perspectiva Que Combina Diferentes Escalas De Análisis Espacial Y Temporal. Desde El Punto De Vista Temporal Abordaremos El Estudio De Las Sociedades Cazadoras-Recolectoras, Agropastoriles Tempranas Y Tardías Hasta La Época Colonial Temprana (S Xvii). En Cuanto Al Acercamiento Espacial, Una Visión Multiescalar Pone En Juego Información Generada A Nivel Del Sitio, La Microrregión Y La Región. Las Áreas Que Se Abordarán Son: Las Cuencas De Los Ríos Caspinchango, Entre Ríos, Andalhuala, Ampajango (En La Margen Oriental Del Valle), Y Rincón Chico-Las Mojarras, Quebrada Del Mendocino-El Colorado (En La Margen Occidental). Se Prevé La Realización De Prospecciones Y Excavaciones En Los Sectores Seleccionados Y El Análisis Especializado De Diferentes Elementos Del Registro Material (Arquitectura, Arte Rupestre, Tecnologías Alfarera, Lítica, Metalúrgica, Evidencias Arqueobotánicas Y Arqueofaunísticas). El Análisis Espacial Mediante El Empleo De Sig Es Una Línea Metodológica Que Atraviesa Los Diferentes Objetivos Postulados. El Equipo De Trabajo Cuenta Con 6 Investigadores Formados, 3 Becarios Posdoctorales, 2 Becarios Doctorales, 5 Doctorandos Con Su Tesis En Curso, 2 Profesionales De Apoyo A La Investigación Y Varios Colaboradores Entre Los Que Se Cuentan Especialistas En Ciencias Naturales Y Tecnología Que Contribuirán A Asesorar En Líneas Específicas Contenidas En Los  Objetivos. Estos Recursos Humanos Fundamentan  El Carácter Amplio Y A La Vez Específico Del Presente Proyecto Y Su Viabilidad De Realización.;1;1598321.0;1598321.0;380000.0;380000.0;19;PICT-2014-0345;Arqueología del Noroeste Argentino, Yocavil meridional, Arqueología del Paisaje, Sociedades prehispánicas;1;FONCYT;11;10;F
5252;ANPCYT;EFECTO DE LOS AUTO-ANTICUERPOS SOBRE LA ESTIRPE MEGACARIOCÍTICA EN ENFERMEDADES AUTOINMUNES CON TROMBOCITOPENIA ASOCIADA. ESTUDIO DE LA PRODUCCIÓN Y ELIMINACIÓN DE PLAQUETAS.;2016/01/08 00:00:00.000;2016/04/08 00:00:00.000;La Trombocitopenia Autoinmune Secundaria A Una Patología De Base, Es Una Complicación Que Requiere Ser Corregida En Los Casos En Que El Recuento De Plaquetas En Sangre Periférica Es Menor De 30 X 109/L O En Circunstancias En Las Que El Paciente Se Ve Sometido A Un Desafío Hemostático (Cirugía, Parto, Etc) En La Que Se Requiere Alcanzar Un Recuento Plaquetario Mayor.  En Estas Patologías, La Presencia De Auto-Anticuerpos Dirigidos Contra Componentes Específicos Del Linaje Megacariocítico (Megacariocitos Y Plaquetas) O Contra Antígenos No Específicos Que También Se Encuentran En Estas Células, Podrían Tener Un Rol En El Desarrollo De La Trombocitopenia.   La Terapia Habitual Es La Inmunosupresión Con Corticoides Aunque Existen Casos En Los Que No Se Logra Una Respuesta Adecuada. Una Alternativa Es El Uso De Agonistas Del Receptor De Trombopoyetina, Principal Estimulante Del Linaje Megacariocítico, Aunque Este Tratamiento No Está Aún Estandarizado En Estas Situaciones.El Objetivo Del Presente Proyecto Es Evaluar El Efecto De Los Auto-Anticuerpos Dirigidos Contra Glicoproteínas Específicas Del Linaje Megacariocítico, Contra Fosfolípidos Y Contra Componentes Nucleares Presentes En Trombocitopenias Inmunes Secundarias Sobre El Desarrollo Megacariocítico, La Formación De Plaquetas Y Su Eliminación Por Mecanismos Apoptóticos. Se Estudiarán Muestras De Pacientes Con El Lupus Eritematoso Sistémico (Les), Síndromes Antifosfolipídicos Y Neoplasias En Los Que Co-Exista Un Componente Auto-Inmune, Como La Leucemia Linfática Crónica, El Linfoma No Hodgkin De Bajo Grado Y La Macroglobulinemia De Waldenström. Se Relacionarán Los Resultados Encontrados Con La  Ocurrencia De Trombocitopenia Y De Desórdenes Hemostáticos (Hemorragia Y Trombosis) En Estas Entidades Y Se Investigará El Mecanismo Subcelular Que Conduce Al Posible Defecto Funcional Encontrado. Mediante La Realización De Este Estudio Esperamos Profundizar Los Conocimientos Sobre Los Mecanismos Auto-Inmunes Que Llevan A La Trombocitopenia En Estas Entidades Y Proporcionar Una Base Racional Para La Elección Del Tratamiento Más Adecuado Para Cada Paciente.;1;2244000.0;2244000.0;480000.0;480000.0;19;PICT-2014-3607;Lupus eritematoso sistémico, Sindrome antifosfolipídico, Plaquetas, Megacariopoyesis, Apoptosis;1;FONCYT;9;1;F
5254;ANPCYT;Transducción de la señal de la angiotensina-(1-7).;2016/01/15 00:00:00.000;2016/04/15 00:00:00.000;El Sistema Renina-Angiotensina (Sra) Tiene Un Papel Central En La Regulación De La Fisiología Normal Y En La Patogénesis De La Enfermedad Cardiovascular. La Angiotensina-(1-7) Actúa Contrarrestando Las Acciones Adversas De Otros Miembros Más Conocidos Del Sra Como La Angiotensina Ii. La  Importancia Fisiológica Y Patológica De La Angiotensina-(1-7) En El Sistema Cardiovascular Se Conoce Poco, Pero Numerosos Estudios Experimentales Indican Que La Misma Tiene Efectos Protectores En El Corazón, El Riñón Y La Vasculatura Frente A Condiciones Patológicas Como La Hipertensión, Aterosclerosis, Remodelado Del Miocardio, Falla Cardíaca, Accidente Cerebrovascular Y Diabetes Mellitus. Los Mecanismos Por Los Cuales Ejerce Sus Efectos No Se Han Determinado De Manera Concluyente. Se Plantea Por Ello La Investigación De Los Senderos De Señalización Involucrados En Las Acciones De La Ang-(1-7). Dado Que Esta Hormona Constituye Un Blanco Terapéutico Muy Atractivo, La Elucidación De Su Mecanismo De Acción Puede Brindar Nuevas Opciones Que Permitan Modular Sus Efectos Y Potencialmente Facilitar El Diseño De Nuevas Drogas Que Permitan Tratar Las Mencionadas Dolencias.;1;1625000.0;1625000.0;500000.0;500000.0;19;PICT-2014-0362;"angiotensina-(1-7); receptores acoplados a proteína G; sistema renina-angiotensina, transducción de señales";1;FONCYT;4;1;M
5262;ANPCYT;QUANTUM INFORMATION (THEORY AND EXPERIMENT);2016/01/15 00:00:00.000;2016/05/15 00:00:00.000;In This Project We Will Answer Several ImportantQuestions Related To Possible Implementation Of Quantum Information Processing Devices And To The Foundations Of Quantum Information And Quantum Mechanics. Particular Attention Will Be Paid To The Study Of The Characterization And The Role Of Randomness In Quantum Information And Quantum Mechanics In General, Our Specific Goals Are Listed Here. 1) We Will Study The Relation Between Classical And Quantum Notions Of Randomness. We Will Generalize The Classical Concept Of 'Feasible Randomness' To The Quantum Domain Studying Definitions And Implications Of Resource Based Notions Of Randomness Using (Quantum) Kolmogorov Complexity. 2) We Will Develop And Experimentally Implement New MethodsFor Quantum Key Distribution With Tomographic Security Using Photonic Technologies.The Protocols That We Will Implement Will Use Both Time Bin And Polarization Encoding Of Quantum Bits. These Experiments Are Possible For The Firs Time In Our Country As A Consequence Of The Existence Of A New Quantum Optics Laboratory, That Was Recently Built By The Members Of Our Team And Is Now Operational  At Citedef. In This Project We Will Continue Developing Novel Tools For Photonic Quantum Information Processing Including, Most Notably, A New Type Of Source For Synchronized Entangled Photon Pairs And The Manipulation Of Continuous Degrees Of Freedom Of Light Quadratures. 3) We Will Develop And Study New Quantum Random Number Generators Using Photonic Technologies And Perform Tests To Characterize The Randomness Achieved By The Experimental Prototypes. 4) We Will Design New Quantum Algorithms To Perform Novel Physics Simulations In Simulators Available In Modern Laboratories (Involving, For Example, The Use Of Cold Trapped Ions). We Will Propose Novel Experiments, Realizable With Available Technologies Aimed At Testing The Emergence Of Thermodynamical Laws, Designing New Types Of Machines And Refrigerators Operating At The Quantum Level And Studying Non--Equilibrium Processes In Quantum Systems (Concerning, For Example, The Detection Of The Properties Of The Distribution Of Work And Its Use In The Context Of The So Called Fluctuation Theorems).;1;7136000.0;7136000.0;3136000.0;3136000.0;19;PICT-2014-3711;QUANTUM INFORMATION, RANDOMNESS, QUANTUM COMPUTATION, PHOTONICS;1;FONCYT;1;11;M
