proyecto_id;proyecto_fuente;titulo;fecha_inicio;fecha_finalizacion;resumen;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;palabras_clave;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
2734;ANPCYT;Operación periódica en reactores estructurados orientada a la oxidación catalítica de compuestos orgánicos en medio acuoso.;2011/09/16 00:00:00.000;2011/11/16 00:00:00.000;Se Llevará A Cabo Un Análisis Sistemático (Experimental Y Teórico) Sobre La Influencia De Utilizar Rellenos Estructurados Y/O De Emplear Alimentación Periódica Del Líquido En Un Reactor Trickle Bed. En Primer Lugar, Se Propone Desarrollar Un Catalizador De Pd Soportado Sobre Telas De Carbón. Luego, Se Estudiará La Oxidación De Soluciones Acuosas De Alcohol Bencílico En Un Reactor Estructurado Que Soporta En Su Interior Telas De Carbón Activado Impregnadas Con Metal Activo (Pd). Se Determinará La Conversión, Selectividad Y Estabilidad Del Catalizador Operando El Reactor En Forma Continua Y Con Modulación De Flujo De Líquido (Mfl). Por Otro Lado, Se Examinará El Impacto De La Mfl En El Comportamiento Fluidodinámico Del Reactor Estructurado. Finalmente, Y Con El Objetivo De Integrar Y Sustentar Los Conocimientos Adquiridos Experimentalmente, Se Propone Desarrollar  Modelos Matemáticos A Escala Integral Capaces De Representar Las Diferentes Etapas De Transporte Y Reacción Involucradas Incluyendo El Comportamiento Fluidodinámico Del Reactor, En Condiciones De Estado Estacionario Y Con Modulación De La Fase Líquida.;1;169600.0;169600.0;49600.0;49600.0;19;PICT-2010-0272;operación periódica, reactores estructurados, oxidación catalítica;1;FONCYT;3;0;F
2735;ANPCYT;Nanopartículas Magnéticas para el Tratamiento Selectivo del Cáncer;2011/09/23 00:00:00.000;2014/03/23 00:00:00.000;Se Ha Mostrado Que Las Nanopartículas Magnéticas (Npm) Poseen Propiedades Que Permiten, Bajo Condiciones Adecuadas, Proveer Aplicaciones Médicas Específicas De Manera Comparativamente Ventajosa Frente A Otras Técnicas Analíticas Y Terapéuticas. Como Ejemplo De Ello Se Pueden Mencionar Aplicaciones Para Mejorar El Contraste En Imágenes Obtenidas Por Resonancia Magnética Nuclear, La Separación Selectiva De Células Y Otros Biomateriales, La Administración Localizada De Drogas Agresivas, Y La Terapia Hipertérmica Localizada Bajo La Acción De Campos Magnéticos Alternos. El Objetivo Del Plan A Desarrollarse Se Enfoca En Esta Última Aplicación. Esta Metodología Consiste En Que Luego De Localizar A Las Nanopartículas Dentro De Las Células Cancerígenas, Se Aplica Sobre El Paciente Un Campo Magnético De Radiofrecuencia. Debido A Los Mecanismos De Disipación De Energía Presentes En Las Nanopartículas Al Realizar Su Inversión Magnética, Se Produce Un Aumento De La Temperatura De La Célula Y Su Consecuente Muerte. El Objetivo Del General Del Plan Es El Desarrollo De Materiales Y Metodologías Para Contribuir Al Desarrollo De La Hipertermia Con Nanopartículas Magnéticas Para La Terapia Del Tumor En El País. Se Fabricarán Y Caracterizarán Npm Para Ser Utilizadas En Experiencias De Terapia Causando Hipertermia Localizada, Y Realizarán Experimentos In Vitro Con Células Cancerígenas Para Determinar La Eficiencia De La Terapia En Dicha Condición.;1;155504.0;155504.0;50000.0;50000.0;19;PICT-2010-2721;hipertermia, ferrofluidos, nanomagnetismo,;1;FONCYT;5;5;M
2736;ANPCYT;Análisis global de las bases moleculares de la compatibilidad simbiotica entre Phaseolus vulgaris (poroto) y cepas de rizobio: explotación de la biodiversidad para el mejoramiento de la producción de leguminosas;2011/10/14 00:00:00.000;2016/10/14 00:00:00.000;Este Proyecto Está Dirigido A Estudiar La Simbiosis Phaseolus Vulgaris/Rizobios Con El Objetivo De Mejorar La Productividad Del Cultivo De Leguminosas A Través De La Fijación Biológica De Nitrógeno. La Propuesta Se Basa Y Explota  La Coevolución Del Poroto Y Linajes De Rhizobium Etli Para Examinar En Forma Global La Población De Transcriptos Representativos De La Respuesta Temprana Del Hospedador A La Infección Por Linajes Específicos De Rizobios. Aplicando Un Criterio De Secuenciación Profunda Se Examinará El Universo De Los Transcriptos Codificantes Y Los Micro Y Pequeños Rnas No Codificantes. También, Se Estudiará El Comportamiento De Estos Genes En El Contexto De La Rica Biodiversidad De P. Vulgaris, Se. Investigarán Diferencias Alélicas, Polimorfismos Y Redes Regulatorias Asociados A Las Interacciones Simpátricas Y Alopátricas Con Distintos Grados De Eficiencia De Competencia Y Fijación De Nitrógeno. Además, Se Examinarán A Nivel Genómico Las Cepas De R. Etli Representativas De Los Linajes Mesoamericano Y Andino, Con El Propósito De Identificar Diferencias En Los Perfiles Y Estructuras De Moléculas Señales. A Partir De Los Datos Generados En La Secuenciación Se Encararán Estudios De Genómica Funcional Usando Genética Reversa. El Resultado Esperable Del Proyecto Es Clave Para La Identificación De Genes Con Potencial Uso Biotecnológico Y La Generación De Marcadores Moleculares Para Su Uso En Programas De Mejoramiento Genético Asistido.;1;2700000.0;2700000.0;1200000.0;1200000.0;19;PICT-2010-2722;bases moleculares divresificacion simbiosis en poroto;1;FONCYT;8;4;M
2737;ANPCYT;Estudio Taxonómico y Florístico de Cianolíquenes del sur de América del Sur, con especial énfasis en las Familias Pannariaceae y Collemataceae;2011/10/28 00:00:00.000;2014/10/28 00:00:00.000;El Objetivo General De Este Proyecto Es Realizar Un Estudio Taxonómico-Florístico De Líquenes De La Familia Pannariaceae Y Collemataceae En La Patagonia. El Mismo Se Enmarca Dentro De Una Seria De Investigaciones A Largo Plazo Que Investiga La Biodiversidad De Líquenes En La Patagonia Desde Hace 30 Años. A Su Vez, Surge Como Continuación De Las Investigaciones Realizadas En La Tesis Doctoral Sobre Un Género De La Familia Pannariaceae, Psoroma. Durante Estas Investigaciones Se Pudo Determinar Importantes Problemáticas En La Taxonomía De Estas Dos Familias. También Fue Posible Observar Que Este Grupo De Organismos Son Importantes En Ambientes Altoandinos Y Subantárticos, Debido A Que La Mayoría De Las Especies De Ambas Familias Poseen Cianobacterias Como Fotobionte Y Podrían Jugar Un Rol Importante En El Ciclo Del Nitrógeno. Los Estudios Comprenderán Taxonomía Tradicional, Análisis De Filogenia Molecular Y Análisis De Distribución Fitogeográfica Local Y Mundial De Las Especies.;1;164350.0;164350.0;49150.0;49150.0;19;PICT-2010-2730;Cianolíquenes, Biodiversidad, Pannariaceae, Collemataceae, taxonomía, filogénia;1;FONCYT;2;0;M
2738;ANPCYT;Participación de la adhesividad sináptica en el remodelado de contactos neuronales en el sistema nervioso central;2011/10/28 00:00:00.000;2015/10/28 00:00:00.000;Si Bien El Normal Funcionamiento Del Sistema Nervioso Conlleva El Concepto De Una Sinapsis Estable, En La Actualidad Se Sabe Que Numerosas Funciones Del Cerebro Adulto Involucran Cambios Plásticos Que Permiten Tanto La Eliminación Como La Formación De Nuevos Contactos Sinápticos. Actualmente Se Considera Que La Disfunción De La Plasticidad De Las Conexiones Sinápticas Hipocampales Podría Contribuir A La Etiología De La Depresión Y Del Autismo. Se Sabe Que Las Dendritas Apicales De Las Neuronas Piramidales Del Área Ca3 Del Hipocampo Se Atrofian Y Que Las Sinapsis Sufren Cambios Funcionales Y Morfológicos Inducidos Por El Estrés Crónico (Factor Que Predispone A La Depresión). Se Ha Postulado Que En Los Cambios Morfológicos De Las Sinapsis Participan Las Proteínas Que Actúan En La Dinámica Del Citoesqueleto Y Las Moléculas De Adhesión, Que Participan En La Integridad, Estabilidad Y Reestructuración Sinápticas, Aunque Hasta El Momento Poco Se Sabe Acerca Del Papel Que Estas Proteínas Desempeñan En La Etiología De Los Desordenes Mencionados. La Atrofia Hipocampal Seria Debida A Una Excesiva Liberación De Glutamato, Que Conduciría A La Disminución En El Recambio De Los Neurofilamentos (Reines Y Col., 2004), Y Finalmente, A La Retracción Dendrítica. Si Bien Estas Alteraciones Morfológicas Serian La Consecuencia De Cambios En Las Propiedades Sinápticas, Puestas De Manifiesto Por Las Alteraciones Conductuales Observadas En Estos Animales, Se Desconoce El Papel Que Desempeñan Los Mecanismos Que Mantienen La Conectividad Sináptica Y Que Podrían Desempeñar Una Función Esencial En La Estabilidad Y Plasticidad Sinápticas. Interesantemente, Nuestros Resultados Preliminares Indican Que Tanto En El Modelo Experimental De Depresión Como En El De Autismo, Las Alteraciones Sinápticas Se Acompañan De Un Descenso De Ncam Y Psa-Ncam. Por Otra Parte, Drogas Del Tipo De La Fluoxetina, Revierten La Alteración Conductual En Modelos Experimentales De Depresión, Carecen De Efecto Sobre Las Alteraciones Del Citoesqueleto Neuronal, E Incrementan Los Niveles De Psa-Ncam Hipocampal. Por Ello, Son Objetivos De Este Proyecto Estudiar El Impacto Que La Disminución De La Adhesión Sináptica Tiene Sobre La Arborizacion Dendritica Y La Morfología Sináptica. Para Ello Se Emplearan Cultivos Hipocampales Primarios Transfectados Con Arni O Dominantes Negativos De Las Moléculas De Adhesión. Se Estudiaran Los Mecanismos Que Participan En La Disminución De Ncam/Psa-Ncam En Cultivos Neuronales. Se Determinara También El Mecanismo Por El Que La Fluoxetina Incrementa La Expresión De Psa-Ncam Y Si La Fluoxetina Ejerce El Mismo Efecto En Un Modelo Experimental De Autismo Redundando En Beneficios Conductuales.;1;354000.0;354000.0;120000.0;120000.0;19;PICT-2010-2739;"NCAM; conectividad sinaptica; adhesividad sinaptica; plasticidad; remodelado estructural";1;FONCYT;1;3;F
2740;ANPCYT;I D de Sistemas de Generación Electro-Eólicos - Escalas de 5 y 30 kW;2011/10/14 00:00:00.000;2015/10/14 00:00:00.000;"La Producción De Energía Eléctrica Basada En Sistemas Eólicos (Electro-Eólicos) Híbridos (Diesel, Fotovoltaico, Mini-Hidráulico, Biomasa, Biogás, Etc.), De Fácil Instalación, Operación Y Mantenimiento, Puede Contribuir A Solucionar Gran Parte De Los Problemas Energéticos En Zonas Aisladas De Los Sistemas Convencionales De Distribución De Energía.Las Tentativas De Usar Sistemas De Generación Electro-Eólica Convencionales, Que Han Demostrado Su Factibilidad En Algunos Países Desarrollados, Ha Fracasado En Muchos Casos En Latinoamérica, Entre Otros Motivos Por Las Particularidades Del Recurso Eólico, Muy Baja Velocidad De Viento En El Caribe, O Demasiado Alta En La Patagonia, O Por Las Excesivas Necesidades De Mantenimiento Específico A Cargo De Especialistas Inexistentes En Estos Lugares.Se Propone Ejecutar Un Conjunto De Actividades De Investigación Y Desarrollo Con El Objetivo De Alcanzar La Etapa De Puesta En Marcha De Prototipos Demostrativos De Sub-Sistemas De Generación Electro-Eólicos A Escalas De 5 Kw Y 30 Kw, Especialmente Adaptado A Las Necesidades De Ciertas Regiones Aisladas De Latinoamérica. Este Sistema Deberá Ser Modular, Flexible Y Reconfigurable, Para Adaptarse A Diferentes Ambientes Y Necesidades.Con Este Objetivo, El Gea-Unrc Está Participando De La Red Temática Cyted-Adeel (Acciones Para El Desarrollo De La Energía Eólica En Latinoamérica, Http://Gcsp.Uc3m.Es/).Los Experimentos Para La Evaluación De Los Prototipos Se Realizarán En Un Emulador De Turbinas Eólicas De 5 Kw, Actualmente En Funcionamiento, Y En Otro De 30 Kw Que Será Construido Durante La Ejecución De Esta Propuesta. Este Emulador Sería Implementado En Conjunto Con La Empresa Invap Ing. S.A., Con La Cual El Gea-Unrc Mantiene Un Convenio De Colaboración En Esta Área Del Conocimiento.Los Temas Específicos Que Se Abordarán A Través De Esta Propuesta Contribuirán Para Avanzar En El Estado Del Arte En:?	Nuevas Máquinas Eléctricas Especiales Para Generación Distribuida; ?	Sistemas De Control Del Flujo De Energía En Generadores De Imanes Permanentes;?	Nuevas Interfaces Electrónicas De Potencia Para El Control Y Conversión De Energía;?	Nuevos Sistemas Para La Interconexión De Diferentes Sistemas De Almacenamiento, Generación (Sistemas Híbridos) Y Redes De Transporte O Distribución De Energía Eléctrica;?	Nuevos Sistemas De Supervisión Y Control;?	Modelado, Simulación Y Optimización De Sistemas.Además De Desarrollar Nuevos Conocimientos, Esta Propuesta Pretende Integrar El Conocimiento Científico Ya Existente, A Nivel Internacional, Con El Objetivo De Transferir A Las Empresas Nacionales El Conocimiento Necesario Para Generar Nuevos Productos Industrializables Que Sean Competitivos A Nivel Global, Aunque Especialmente Adaptados A Las Necesidades De Los Usuarios Que Viven En Las Extensas Regiones De Diferentes Países Latinoamericanos, Aislados De Los Sistemas De Distribución De Energía Convencionales.";1;2057244.9;2057244.9;280000.0;280000.0;19;PICT-2010-2744;"Sistemas de generación electo-eólicos; Electrónica de potencia; Control de máquinas eléctricas; Sistemas de control; Energía eól";1;FONCYT;1;18;M
2741;ANPCYT;Sistemas mecánicos, ecuaciones diferenciales implícitas, ecuaciones diferenciales funcionales y métodos numéricos en mecánica;2011/09/30 00:00:00.000;2011/12/30 00:00:00.000;"El Proyecto Tiene Varios Temas, Representados En El Título, Cada Uno De Los Cuales Pertenece A Una Especialidad Por Derecho Propio. Sin Embargo, Hay Conexiones Obvias Entre Ellos. Las Ecuaciones De Lagrange-D'Alembert De La Mecánica Noholónoma Son Ecuaciones Diferenciales Implícitas (Ide); Para Resolver Un Problema De Mecánica O De Ecuaciones Diferenciales Funcionales Y Comparar Resultados Teóricos Y Experimentales Se Necesita Desarrollar Métodos Numéricos Eficientes; Esto Implica Estudiar Aspectos Experimentales Y Aplicaciones De Un Modo Integrado.  Esto Es Lo Que Integra Los Temas Dentro Del Proyecto. La Interacción Entre Los Tópicos Como También El Valor Independiente De Los Resultados Será Enfatizado. Algunos De Los Resultados Fundamentales A Usar Son La Teorá De Conjuntos Subanalíticos Y Los Métodos De Simetría En Ecuaciones Diferenciales, Especialmente Ecuaciones De La Mecánica. También Los Algebroides Y Grupoides De Lie Son Importantes En La Parte Numérica. Un Aspecto Importante Del Proyecto Es Que Se Prevé Una Interacción Con Físicos Experimentales, Para Estudiar Modelos Realistas De Sistemas Mecánicos, Como El Disco Rodante De Euler. Otro Importante Aspecto Es Que Tiene Proporcionalmente Muchos Estudiantes De Doctorado Y Se Prevé Incorporar Nuevos. En Este Sentido, Contribuye A Formar Matemáticos Con Conocimientos De Física En Un Sentido Amplio. El Hecho De Que Resultados Teóricos Aparezcan, Al Menos En Parte, Integrados Con Hechos Experimentales, Es Paradigmático Y Es Parte De Lo Que Aprenderemos Dentro Del Proyecto.";1;718000.0;718000.0;250000.0;250000.0;19;PICT-2010-2746;Lagrangiano, Hamiltoniano, ecuación diferencial algebraica, sistemas con retardo, integradores geométricos;1;FONCYT;4;7;M
2742;ANPCYT;EVALUACIÓN DE MECANISMOS DE ATENUACIÓN NATURAL EN UN ACUÍFERO AFECTADO POR LA DISPOSICIÓN FINAL DE RESIDUOS SÓLIDOS DOMICILIARIOS EN LA ZONA PERIURBANA DE GUALEGUAYCHÚ, ENTRE RÍOS.;2011/12/02 00:00:00.000;2014/06/02 00:00:00.000;Los Sitios De Disposición Final De Residuos Sólidos Domiciliarios Están Caracterizados Por Presentar Distintos Problemas Ambientales Relacionados A Las Emisiones Gaseosas Y Líquidas Que Se Generan A Partir De Los Procesos Físicos, Químicos Y Biológicos Que Actúan Sobre Los Residuos.  En Presencia De Agua Disponible, Estos Líquidos Se Infiltran Al Medio Al Medio Poroso Subterráneo, Contaminando Las Aguas Subterráneas Del Sitio Y De Las Áreas Adyacentes Circundantes. El Ingreso Anómalo De Contaminantes, Y En Especial, El Alto Contenido De Materia Orgánica De Los Lixiviados, Altera El Ciclo Biogeoquímico Natural De Los Componentes Orgánicos E Inorgánicos Presentes En Los Acuíferos, Generando Incluso Una Sucesión De Zonas Redox.  Si Bien Los Acuíferos Quedan Afectados Por La Percolación De Estos Líquidos, Se Ha Comprobado Que A La Vez Pueden Actuar Como Sistemas Naturales De Atenuación, Ya Que A Partir De Procesos Tales Como La Biodegradación, Dilución, Volatilización, Sorción, Intercambio Iónico Y Precipitación, Se Produce La Inmovilización Y/O Disminución En La Concentración De Los Contaminantes Disueltos En La Pluma De Lixiviado.  En El Predio Que Se Presenta Como Zona De Estudio (Sitio De Disposición Final Municipal De Residuos Sólidos Urbanos De La Ciudad De Gualeguaychú), Donde Se Encuentran Dos Rellenos Colmatados Y Un Tercero En Funcionamiento, Se Vienen Realizando Estudios Multidisciplinarios (Geofísicos, Geoquímicos E Isotópicos) Desde El Año 2003, Que Dan Cuenta De La Posible Existencia De Una Pluma De Lixiviado En La Dirección Del Flujo Subterráneo.    Considerando La Alta Carga Contaminante Que Pueden Presentar Estos Líquidos  Percolados (Materia Orgánica Abundante, Compuestos Orgánicos Específicos, Metales Pesados, Compuestos Inorgánicos En Alta Concentración, Gases Disueltos Como Metano) Y La Posibilidad De Que Esta Pluma Pueda Migrar Fuera De Los Límites Del Predio En El Cual Se Están Depositando Los Residuos, Se Plantean Como Objetivos Generales Para El Trabajo, Conocer Cuál Es El Efecto Real Que Los Mecanismos De Atenuación Citados Ejercen Sobre Los Distintos Compuestos Presentes En La Pluma De Lixiviado, Y Si Es Posible Considerar Este Efecto Como Un Tratamiento Efectivo De Remoción De Ciertos Contaminantes. Para Verificar El Efecto Real Que Estos Mecanismos Ejercen Sobre Los Distintos Compuestos, Se Evaluarán Espacial Y Temporalmente Los Cambios Hidrogeoquímicos Observados A Lo Largo De Las Líneas De Flujo, En Un Contexto Que Contemple Además Las Condiciones Redox Del Acuífero Involucrado. Asimismo, Se Identificarán Y Cuantificarán Los Procesos Biogeoquímicos Responsables De Estos Cambios. Para Ello Se Utilizarán Datos Químicos, Isotópicos, Mineralógicos, Geológicos E Hidrogeológicos.;1;100000.0;100000.0;50000.0;50000.0;19;PICT-2010-2749;"ATENUACIÓN NATURAL DE CONTAMINANTES; PLUMA CONTAMINANTE";1;FONCYT;1;1;F
2743;ANPCYT;INMUNOREGULACIÓN EN INFECCIONES FÚNGICAS Y PARASITARIAS EXPERIMENTALES: MODULACIÓN DE LAS FUNCIONES DE MACRÓFAGOS Y EOSINÓFILOS POR CRYPTOCCUS Y FASCIOLA HEPATICA;2011/11/04 00:00:00.000;2015/05/04 00:00:00.000;La Criptococosis Es Una Micosis Pulmonar O Diseminada, Causada Por La Inhalación De Levaduras Encapsuladas De Cryptococcus Neoformans O Cryptococcus Gattii. Es Una De Las Tres Infecciones Graves Por Oportunistas En Pacientes Con Sida. Cryptococcus Puede Causar Infecciones Latentes En Roedores Y En Humanos, Comportándose Como Un Patógeno Intracelular Facultativo De Los Macrófagos Y Es La Habilidad Para Sobrevivir Dentro De Estas Células Lo Que Contribuye Significativamente A Su Virulencia. Sin Embargo, Los Mecanismos Intracelulares Que Modulan Las Funciones De Macrófagos Y Permiten Al Hongo Utilizar A Estas Células Como Reservorio Y Vehículo De Diseminación Son Completamente Desconocidos. Por Lo Tanto, La Clave Para El Desarrollo De Nuevos Agentes Para Controlar Y Prevenir Las Infecciones Por Hongos Parásitos Intracelulares Es La Identificación De Mecanismos Celulares Requeridos Para La Patogenesis. Por Otra Parte, La Función De Los Eosinófilos En Las Infecciones Fúngicas Es Muy Poco Conocida. En Nuestro Laboratorio, En Infecciones Experimentales Observamos Numerosos Eosinófilos Dentro De Los Granulomas Tisulares Que Contienen Al Hongo Y Previenen La Diseminación Fúngica. Observamos In Vitro Que Los Eosinófilos Fagocitan Levaduras Opsonizadas, Vía Fc?Rii Y Cd18, Y Estas Células Aumentan La Expresión De Moléculas Mch-Ii. Este Proyecto Propone Investigar Si C. Neoformans Y/O C. Gattii Pueden Modular Vías De Señalización Intracelular En Macrófagos Involucradas En La Activación De Genes Proinflamatorios Y/O En La Vía De La Autofagia, Permitiendo El Parasitismo Intracelular. Además, Queremos Evaluar La Habilidad De Los Eosinófilos Para Presentar Antígenos Fúngicos In Vitro E In Vivo Y Determinar Así Que Relevancia Podrían Tener Estas Células Frente A La Resolución De La Infección Natural Con Cryptococcus Neoformans.Fasciola Hepatica Es Un Parásito Helmito Trematodes Causante De Una Zoonosis Cosmopolita Responsable De Importantes Pérdidas Económicas En Ganadería Y Que Se Ha Convertido En Un Serio Problema De Salud Pública, Siendo Declarada Como Una Enfermedad Emergente En Humanos Por La Organización Mundial De La Salud. Durante Estadíos Tempranos De La Infección, La Interacción De Los Productos De Excresión-Secresión De F. Hepatica (Pes) Con Los Macrófagos Peritoneales, Constituye Un Hecho De Crucial Importancia Para El Establecimiento Del Parásito En El Hospedador. Sin Embargo Se Conoce Muy Poco Acerca Del Reconocimiento De Parásitos Helmintos Por Macrófagos Y Los Subsecuentes Efectos Inmunoregulatorios Ejercidos Sobre Estas Células. En Este Proyecto Proponemos Estudiar La Interacción De Los Pes De F. Hepatica Con Receptores De Carbohidratos De La Familia De Lectinas Tipo C En Macrófagos, Y Los Efectos De Estas Interacciones En La Funcionalidad De Estas Células. Además, Queremos Caracterizar Los Componentes De Los Pes Reconocidas Por Estos Receptores Y Las Vías De Señalización Intracelular Involucradas Luego De La Interacción Ligando-Receptor.;1;760000.0;760000.0;280000.0;280000.0;19;PICT-2010-2752;Hongos, helmintos, inmunidad innata, células presentadoras de antígenos;1;FONCYT;6;0;F
2744;ANPCYT;PROTEÍNAS MULTIFUNCIONALES EN PLANTAS COMOMODELO PARADIGMÁTICO EMERGENTERELACIÓN ESTRUCTURA/FUNCIÓN DE LA PROTEÍNA IPG DE TRIGO;2011/09/23 00:00:00.000;2014/03/23 00:00:00.000;En Los Últimos Años, La Gran Cantidad De Información Generada Sobre Las Estructuras Y Funciones De Las Proteínas Ha Dado Lugar Al Concepto De Proteínas Multifuncionales. La Superfamilia De Proteínas Conocidas Como Cupinas Agrupa A 20 Familias De Proteínas, Y Es Considerada La Superfamilia De Proteínas Con Mayor Diversidad Funcional Descripta Hasta El Momento. Dentro De Las Cupinas Encontramos La Familia De Las Proteínas Tipo Germina (Glp), La Cual Es Ubicua En El Reino De Las Plantas. Se Les Han Asignado Funciones Como Proteínas De Reserva, Estructurales Y Unión A Azucares Y Hormonas. Una De Las Características Más Interesantes De Las Glps Es Su Resistencia A Desecación, Ph Extremo, Desnaturalización Por Detergentes Y Resistencia A La Proteólisis.En Nuestro Laboratorio Se Aisló Una Proteína Extracelular De Hojas De Trigo Con Denominada Ipg Por Su Actividad Asociada De Inhibidor De Proteasas (Ip). Esta Proteína, También Presentoa Actividad Enzimática De Superóxido Dismutasa (Sod) Y De Adenosina Difosfato Glucosa Pirofosfatasa (Agpp), Y Está Vinculada A Los Mecanismos De Defensa En El Sistema Planta-Patógeno Trigo-Septoria Tritici. La Obtención Y Secuenciación De Péptidos Trípticos De Ipg Permitió Clasificar Esta Proteína Multifuncional Dentro De La Familia De Las Glps.	A Pesar De Los Datos Obtenidos Hasta El Momento Aún Existen Numerosos Interrogantes Sin Resolver Acerca De La Biología De La Proteína Ipg De Trigo. El Objetivo General Del Presente Proyecto Es Estudiar Y Discernir Las Bases Bioquímico-Moleculares De La Multifuncionalidad De La Proteína Ipg De Trigo. Aquí Se Plantea Una Estrategia De Experimental De Intervención/Caracterización Para Abordar Los Objetivos Propuestos.Se Utilizará Como Herramienta Experimental Principal La Proteína Rigp Purificada De Extractos De E. Coli. Mediante Técnicas De Biología Molecular Se Realizarán Intervenciones En El Sistema A Través De Mutaciones Puntuales Y/O Múltiples. Luego, Con Las Proteínas Wild-Type Y Mutantes De Ripg Se Realizará La Caracterización De: (A) Las Actividades Bioquímicas De Ip, Sod Y Agpp Y (B) Se Analizará Sus Estructuras Conformacionales O Espaciales, Mediante La Utilización De Técnicas Biofísicas.Con El Fin De Extender El Estudio A Otras Proteínas De Tipo Germina En Plantas, Se Identificarán Secuencias Nucleotídicas Homólogas A Ipg En Papa Y Tomate Como Miembros De La Familia De Las Solanáceas. 	Finalmente, El Esclarecimiento De Las Bases Bioquímico-Moleculares Sobre La Multifuncionalidad De Proteínas Vegetales Permitirá Tenerlas En Cuanta Para El Diseño De Proyectos Biotecnológicos Que Incluyan La Producción De Proteínas Con Múltiples Funciones Y En Consecuencia, Posean Un Amplio Espectro De Aplicación. Tales Componentes Podrían Ser Utilizados Tanto En El Campo De La Producción Agronómica Como Con Otros Fines De Aplicación, Por Ejemplo En Biomedicina O Industrias.;1;150000.0;150000.0;50000.0;50000.0;19;PICT-2010-2755;proteína multifunción, proteína tipo germina, estructura/función, inhibidor proteasas , respuestas de defensa plantas;1;FONCYT;3;2;M
2745;ANPCYT;Biología de la conservación y medicina de la conservación del piche Zaedyus pichiy (Xenarthra, Dasypodidae) en la Provincia de Mendoza;2011/10/21 00:00:00.000;2014/10/21 00:00:00.000;El Piche Zaedyus Pichiy Es Una Pequeña Especie De Armadillo Que Debido A Fuertes Presiones Cinegéticas Y Modificaciones De Su Hábitat Se Encuentra Listado Dentro De Las Especies Amenazadas. El Objetivo General De Este Proyecto Es Estudiar La Biología De La Conservación Y La Medicina De La Conservación Del Piche Con El Fin De Evaluar Su Estado De Conservación E Iniciar Medidas De Conservación. En Una Primera Etapa Se Estudiarán Distintos Aspectos De La Ecofisiología Que Son Esenciales Para Su Supervivencia, Así Como La Prevalencia De Algunos Patógenos Que Podrían Afectar Esta Especie. Para Estudiar Su Capacidad De Respuesta Ante Factores De Estrés Ambiental, Se Evaluará Experimentalmente Si Los Piches Pueden Entrar En Sopor En Épocas De Baja Disponibilidad O Calidad De Alimento. Para Ello Se Monitoreará La Temperatura Corporal De Ejemplares Mantenidos En Cautiverio A Los Que Se Les Reducirá La Cantidad O Calidad De Alimentos Ofrecidos Diariamente. Paralelamente, Se Estudiará La Variación Estacional De La Calidad De Dieta De Piches Silvestres Mediante El Análisis De Concentraciones De Nitrógeno Y Minerales En Heces. Se Utilizarán Cámaras Infrarrojas Instaladas En Cuevas Artificiales Para Determinar Datos Básicos De La Biología Reproductiva, Como Número Y Tamaño De Crías, Tasas De Crecimiento Y Mortalidad De Lactantes, Y El Comportamiento Durante La Cópula, El Parto Y La Lactancia. También Se Estudiará La Existencia De Ovulación Inducida A Través De La Medición De Esteroides Ováricos Y Lh, Y Se Evaluará Histológicamente Si El Crecimiento Folicular Persiste Durante Todos Los Estados Reproductivos. Se Determinará La Prevalencia De Patógenos Potencialmente Zoonóticos O Que Podrían Interferir Negativamente En La Reproducción De Piches Silvestres.;1;200000.0;200000.0;50000.0;50000.0;19;PICT-2010-0276;calidad de dieta, enfermedades zoonóticas, estrategia reproductiva, fauna silvestre, termorregulación;1;FONCYT;2;1;F
2746;ANPCYT;Physiology of a Complex Learned Behavior;2011/09/02 00:00:00.000;2016/03/02 00:00:00.000;Songbird Is The Best-Suited Animal Model System To Study General Mechanisms Underlying Complex, Learned Vocal Behavior. Whereas Much Of The Study Of Vocal Behavior Has Focused On Neural Control, In This Project We Emphasize The Interplay Between Central Mechanisms Of Motor Control And The Peripheral Biomechanical Systems. We Combine Experimental Work And Modeling To Unveil The Basic Features Of The Physical Processes That Regulate The Biomechanics Of The Peripheral System, Approaching The Problem From Different Scales. From The Animal Level, We Aim At Developing An Electronic Syrinx That May Be Controlled By The Bird And That May Serve As Inspiration For Similar Subject-Controlled Vocal Prostheses In Humans.  At The Cellular Level, We Focus On The Dynamics Of The Calcium Signals That Are At The Heart Of The Electric/Mechanic Coupling That Regulates Muscle Functioning.;1;1385700.0;1385700.0;635700.0;635700.0;19;PICT-2010-2767;birdsong physics, peripheral mechanical system, calcium signaling;1;FONCYT;5;12;M
